1.007,0.08785119655074432
1.008,0.1003617148512152
1.009,0.1128563848734813
1.01,0.1253332335643048
1.011,0.1377902906846379
1.012,0.1502255891207578
1.013,0.1626371651948836
1.014,0.175023058975277
1.015,0.1873813145857249
1.016,0.1997099805144065
1.017,0.2120071099220551
1.018,0.2242707609493808
1.019,0.2364989970237253
1.02,0.2486898871648547
1.021,0.2608415062898978
1.022,0.2729519355173253
1.023,0.2850192624699772
1.024,0.2970415815770352
1.025,0.309016994374947
1.026,0.3209436098072099
1.027,0.3328195445229863
1.028,0.3446429231745177
1.029,0.3564118787132506
1.03,0.3681245526846788
1.031,0.3797790955218012
1.032,0.3913736668372035
1.033,0.402906435713663
1.034,0.4143755809932838
1.035,0.4257792915650732
1.036,0.4371157666509327
1.037,0.448383216090033
1.038,0.4595798606214879
1.039,0.4707039321653334
1.04,0.4817536741017154
1.041,0.4927273415482911
1.042,0.5036232016357612
1.043,0.5144395337815061
1.044,0.5251746299612963
1.045,0.5358267949789964
1.046,0.5463943467342698
1.047,0.5568756164881881
1.048,0.5672689491267574
1.049,0.5775727034222679
1.05,0.5877852522924727
1.051,0.5979049830575193
1.052,0.6079302976946052
1.053,0.6178596130903349
1.054,0.6276913612907004
1.055,0.6374239897486904
1.056,0.6470559615694444
1.057,0.6565857557529573
1.058,0.6660118674342519
1.059,0.6753328081210241
1.06,0.6845471059286891
1.061,0.6936533058128048
1.062,0.7026499697988497
1.063,0.7115356772092853
1.064,0.7203090248879076
1.065,0.7289686274214117
1.066,0.7375131173581735
1.067,0.7459411454241824
1.068,0.7542513807361035
1.069,0.7624425110114482
1.07,0.7705132427757891
1.071,0.7784623015670239
1.072,0.7862884321366189
1.073,0.7939903986478359
1.074,0.8015669848708767
1.075,0.8090169943749471
1.076,0.8163392507171843
1.077,0.8235325976284272
1.078,0.830595899195813
1.079,0.8375280400421417
1.08,0.8443279255020155
1.081,0.8509944817946919
1.082,0.8575266561936529
1.083,0.8639234171928355
1.084,0.8701837546695255
1.085,0.8763066800438638
1.086,0.8822912264349532
1.087,0.8881364488135449
1.088,0.8938414241512638
1.089,0.8994052515663714
1.09,0.9048270524660196
1.091,0.9101059706849962
1.092,0.9152411726209178
1.093,0.9202318473658702
1.094,0.9250772068344583
1.095,0.9297764858882513
1.096,0.9343289424566124
1.097,0.9387338576538741
1.098,0.9429905358928649
1.099,0.9470983049947443
1.1,0.9510565162951534
1.101,0.9548645447466431
1.102,0.9585217890173758
1.103,0.962027671586086
1.104,0.9653816388332739
1.105,0.9685831611286313
1.106,0.971631732914674
1.107,0.9745268727865773
1.108,0.9772681235681935
1.109,0.9798550523842467
1.11,0.9822872507286888
1.111,0.9845643345292053
1.112,0.9866859442078681
1.113,0.988651744737914
1.114,0.9904614256966513
1.115,0.9921147013144779
1.116,0.9936113105200085
1.117,0.9949510169813002
1.118,0.9961336091431724
1.119,0.9971589002606139
1.12,0.9980267284282716
1.121,0.9987369566060176
1.122,0.9992894726405892
1.123,0.9996841892833001
1.124,0.9999210442038161
1.125,1
1.126,0.9999210442038161
1.127,0.9996841892832999
1.128,0.9992894726405892
1.129,0.9987369566060175
1.13,0.9980267284282716
1.131,0.9971589002606139
1.132,0.9961336091431724
1.133,0.9949510169813002
1.134,0.9936113105200085
1.135,0.9921147013144778
1.136,0.9904614256966513
1.137,0.988651744737914
1.138,0.986685944207868
1.139,0.9845643345292052
1.14,0.9822872507286886
1.141,0.9798550523842466
1.142,0.9772681235681934
1.143,0.9745268727865772
1.144,0.9716317329146738
1.145,0.9685831611286312
1.146,0.9653816388332737
1.147,0.9620276715860859
1.148,0.9585217890173756
1.149,0.9548645447466428
1.15,0.9510565162951538
1.151,0.9470983049947441
1.152,0.9429905358928646
1.153,0.9387338576538738
1.154,0.9343289424566121
1.155,0.9297764858882511
1.156,0.925077206834458
1.157,0.9202318473658699
1.158,0.9152411726209174
1.159,0.9101059706849959
1.16,0.9048270524660194
1.161,0.8994052515663712
1.162,0.8938414241512634
1.163,0.8881364488135446
1.164,0.8822912264349528
1.165,0.8763066800438635
1.166,0.8701837546695251
1.167,0.8639234171928352
1.168,0.8575266561936524
1.169,0.8509944817946915
1.17,0.8443279255020152
1.171,0.8375280400421413
1.172,0.8305958991958127
1.173,0.8235325976284269
1.174,0.8163392507171838
1.175,0.8090169943749467
1.176,0.8015669848708763
1.177,0.7939903986478356
1.178,0.7862884321366185
1.179,0.7784623015670236
1.18,0.7705132427757887
1.181,0.7624425110114478
1.182,0.7542513807361031
1.183,0.745941145424182
1.184,0.7375131173581743
1.185,0.7289686274214112
1.186,0.720309024887907
1.187,0.7115356772092849
1.188,0.7026499697988493
1.189,0.6936533058128043
1.19,0.6845471059286886
1.191,0.6753328081210236
1.192,0.6660118674342513
1.193,0.6565857557529567
1.194,0.6470559615694439
1.195,0.6374239897486899
1.196,0.6276913612906999
1.197,0.6178596130903343
1.198,0.6079302976946046
1.199,0.5979049830575187
1.2,0.5877852522924721
1.201,0.5775727034222673
1.202,0.5672689491267568
1.203,0.5568756164881875
1.204,0.5463943467342692
1.205,0.5358267949789959
1.206,0.5251746299612957
1.207,0.5144395337815055
1.208,0.5036232016357606
1.209,0.492727341548292
1.21,0.4817536741017149
1.211,0.4707039321653329
1.212,0.4595798606214873
1.213,0.4483832160900323
1.214,0.4371157666509321
1.215,0.4257792915650725
1.216,0.4143755809932831
1.217,0.4029064357136624
1.218,0.3913736668372028
1.219,0.3797790955218006
1.22,0.3681245526846782
1.221,0.35641187871325
1.222,0.3446429231745171
1.223,0.3328195445229857
1.224,0.3209436098072093
1.225,0.3090169943749463
1.226,0.2970415815770345
1.227,0.2850192624699765
1.228,0.2729519355173247
1.229,0.2608415062898971
1.23,0.248689887164854
1.231,0.2364989970237246
1.232,0.2242707609493802
1.233,0.2120071099220544
1.234,0.1997099805144076
1.235,0.1873813145857242
1.236,0.1750230589752764
1.237,0.1626371651948829
1.238,0.1502255891207572
1.239,0.1377902906846372
1.24,0.1253332335643041
1.241,0.1128563848734806
1.242,0.1003617148512146
1.243,0.08785119655074364
1.244,0.07532680552793219
1.245,0.06279051952931362
1.246,0.05024431817976882
1.247,0.03769018266993458
1.248,0.02513009544333653
1.249,0.01256603988335244
1.25,-1.164033439826574e-15
1.251,-0.01256603988335299
1.252,-0.02513009544333708
1.253,-0.03769018266993513
1.254,-0.05024431817976937
1.255,-0.06279051952931418
1.256,-0.07532680552793275
1.257,-0.08785119655074419
1.258,-0.1003617148512151
1.259,-0.1128563848734829
1.26,-0.1253332335643047
1.261,-0.1377902906846377
1.262,-0.1502255891207577
1.263,-0.1626371651948835
1.264,-0.1750230589752769
1.265,-0.1873813145857247
1.266,-0.1997099805144081
1.267,-0.2120071099220549
1.268,-0.2242707609493807
1.269,-0.2364989970237252
1.27,-0.2486898871648545
1.271,-0.2608415062898976
1.272,-0.2729519355173252
1.273,-0.2850192624699771
1.274,-0.2970415815770368
1.275,-0.3090169943749485
1.276,-0.3209436098072098
1.277,-0.3328195445229862
1.278,-0.3446429231745159
1.279,-0.3564118787132522
1.28,-0.3681245526846787
1.281,-0.3797790955218011
1.282,-0.3913736668372017
1.283,-0.4029064357136645
1.284,-0.4143755809932853
1.285,-0.425779291565073
1.286,-0.4371157666509326
1.287,-0.4483832160900312
1.288,-0.4595798606214893
1.289,-0.4707039321653333
1.29,-0.4817536741017153
1.291,-0.492727341548291
1.292,-0.5036232016357626
1.293,-0.5144395337815075
1.294,-0.5251746299612962
1.295,-0.5358267949789964
1.296,-0.5463943467342682
1.297,-0.5568756164881894
1.298,-0.5672689491267573
1.299,-0.5775727034222677
1.3,-0.5877852522924726
1.301,-0.5979049830575177
1.302,-0.6079302976946065
1.303,-0.6178596130903348
1.304,-0.6276913612907004
1.305,-0.637423989748689
1.306,-0.6470559615694457
1.307,-0.6565857557529572
1.308,-0.6660118674342518
1.309,-0.675332808121024
1.31,-0.6845471059286877
1.311,-0.693653305812806
1.312,-0.7026499697988496
1.313,-0.7115356772092852
1.314,-0.7203090248879063
1.315,-0.7289686274214128
1.316,-0.7375131173581746
1.317,-0.7459411454241823
1.318,-0.7542513807361034
1.319,-0.762442511011447
1.32,-0.7705132427757901
1.321,-0.7784623015670239
1.322,-0.7862884321366188
1.323,-0.7939903986478348
1.324,-0.8015669848708777
1.325,-0.8090169943749481
1.326,-0.8163392507171842
1.327,-0.8235325976284272
1.328,-0.830595899195812
1.329,-0.8375280400421425
1.33,-0.8443279255020155
1.331,-0.8509944817946918
1.332,-0.8575266561936519
1.333,-0.8639234171928363
1.334,-0.8701837546695262
1.335,-0.8763066800438638
1.336,-0.8822912264349531
1.337,-0.888136448813544
1.338,-0.8938414241512646
1.339,-0.8994052515663714
1.34,-0.9048270524660196
1.341,-0.9101059706849953
1.342,-0.9152411726209184
1.343,-0.9202318473658708
1.344,-0.9250772068344583
1.345,-0.9297764858882513
1.346,-0.9343289424566117
1.347,-0.9387338576538746
1.348,-0.9429905358928647
1.349,-0.9470983049947443
1.35,-0.9510565162951534
1.351,-0.9548645447466436
1.352,-0.9585217890173763
1.353,-0.962027671586086
1.354,-0.9653816388332738
1.355,-0.9685831611286309
1.356,-0.9716317329146743
1.357,-0.9745268727865773
1.358,-0.9772681235681935
1.359,-0.9798550523842467
1.36,-0.9822872507286884
1.361,-0.9845643345292057
1.362,-0.9866859442078681
1.363,-0.988651744737914
1.364,-0.9904614256966511
1.365,-0.9921147013144781
1.366,-0.9936113105200085
1.367,-0.9949510169813002
1.368,-0.9961336091431724
1.369,-0.9971589002606138
1.37,-0.9980267284282717
1.371,-0.9987369566060176
1.372,-0.9992894726405892
1.373,-0.9996841892832999
1.374,-0.9999210442038161
1.375,-1
1.376,-0.9999210442038161
1.377,-0.9996841892832999
1.378,-0.9992894726405893
1.379,-0.9987369566060175
1.38,-0.9980267284282716
1.381,-0.9971589002606139
1.382,-0.9961336091431725
1.383,-0.9949510169813
1.384,-0.9936113105200083
1.385,-0.9921147013144778
1.386,-0.9904614256966513
1.387,-0.9886517447379142
1.388,-0.9866859442078678
1.389,-0.9845643345292052
1.39,-0.9822872507286887
1.391,-0.979855052384247
1.392,-0.977268123568193
1.393,-0.9745268727865769
1.394,-0.9716317329146739
1.395,-0.9685831611286312
1.396,-0.9653816388332742
1.397,-0.9620276715860855
1.398,-0.9585217890173756
1.399,-0.954864544746643
1.4,-0.9510565162951538
1.401,-0.9470983049947436
1.402,-0.9429905358928641
1.403,-0.938733857653874
1.404,-0.9343289424566121
1.405,-0.9297764858882518
1.406,-0.9250772068344574
1.407,-0.9202318473658699
1.408,-0.9152411726209175
1.409,-0.910105970684996
1.41,-0.9048270524660186
1.411,-0.8994052515663704
1.412,-0.8938414241512636
1.413,-0.8881364488135446
1.414,-0.8822912264349537
1.415,-0.8763066800438627
1.416,-0.8701837546695251
1.417,-0.8639234171928352
1.418,-0.8575266561936525
1.419,-0.8509944817946925
1.42,-0.8443279255020143
1.421,-0.8375280400421413
1.422,-0.8305958991958127
1.423,-0.8235325976284279
1.424,-0.8163392507171828
1.425,-0.8090169943749468
1.426,-0.8015669848708764
1.427,-0.7939903986478356
1.428,-0.7862884321366197
1.429,-0.7784623015670225
1.43,-0.7705132427757888
1.431,-0.7624425110114479
1.432,-0.7542513807361043
1.433,-0.7459411454241809
1.434,-0.7375131173581732
1.435,-0.7289686274214113
1.436,-0.7203090248879072
1.437,-0.7115356772092862
1.438,-0.7026499697988481
1.439,-0.6936533058128044
1.44,-0.6845471059286886
1.441,-0.675332808121025
1.442,-0.6660118674342501
1.443,-0.6565857557529555
1.444,-0.647055961569444
1.445,-0.63742398974869
1.446,-0.6276913612907014
1.447,-0.6178596130903331
1.448,-0.6079302976946047
1.449,-0.5979049830575188
1.45,-0.5877852522924737
1.451,-0.577572703422266
1.452,-0.5672689491267554
1.453,-0.5568756164881876
1.454,-0.5463943467342693
1.455,-0.5358267949789975
1.456,-0.5251746299612943
1.457,-0.5144395337815056
1.458,-0.5036232016357607
1.459,-0.4927273415482921
1.46,-0.4817536741017134
1.461,-0.4707039321653314
1.462,-0.4595798606214874
1.463,-0.4483832160900325
1.464,-0.4371157666509338
1.465,-0.425779291565071
1.466,-0.4143755809932833
1.467,-0.4029064357136625
1.468,-0.3913736668372029
1.469,-0.3797790955218024
1.47,-0.3681245526846766
1.471,-0.3564118787132501
1.472,-0.3446429231745172
1.473,-0.3328195445229875
1.474,-0.3209436098072078
1.475,-0.3090169943749464
1.476,-0.2970415815770346
1.477,-0.2850192624699766
1.478,-0.2729519355173265
1.479,-0.2608415062898955
1.48,-0.2486898871648541
1.481,-0.2364989970237248
1.482,-0.224270760949382
1.483,-0.2120071099220528
1.484,-0.1997099805144059
1.485,-0.1873813145857243
1.486,-0.1750230589752765
1.487,-0.1626371651948848
1.488,-0.1502255891207555
1.489,-0.1377902906846373
1.49,-0.1253332335643043
1.491,-0.1128563848734825
1.492,-0.1003617148512129
1.493,-0.087851196550742
1.494,-0.07532680552793232
1.495,-0.06279051952931375
1.496,-0.05024431817977072
1.497,-0.03769018266993293
1.498,-0.02513009544333665
1.499,-0.01256603988335256
1.5,-7.347880794884119e-16
1.501,0.01256603988335464
1.502,0.02513009544333873
1.503,0.03769018266993501
1.504,0.05024431817976924
1.505,0.06279051952931229
1.506,0.0753268055279344
1.507,0.08785119655074407
1.508,0.100361714851215
1.509,0.112856384873481
1.51,0.1253332335643063
1.511,0.1377902906846394
1.512,0.1502255891207576
1.513,0.1626371651948834
1.514,0.175023058975275
1.515,0.1873813145857263
1.516,0.199709980514408
1.517,0.2120071099220548
1.518,0.2242707609493806
1.519,0.2364989970237268
1.52,0.2486898871648561
1.521,0.2608415062898975
1.522,0.2729519355173251
1.523,0.2850192624699752
1.524,0.2970415815770366
1.525,0.3090169943749484
1.526,0.3209436098072097
1.527,0.3328195445229861
1.528,0.3446429231745158
1.529,0.3564118787132521
1.53,0.3681245526846786
1.531,0.379779095521801
1.532,0.3913736668372016
1.533,0.4029064357136644
1.534,0.4143755809932851
1.535,0.4257792915650729
1.536,0.4371157666509325
1.537,0.4483832160900311
1.538,0.4595798606214892
1.539,0.4707039321653332
1.54,0.4817536741017152
1.541,0.4927273415482908
1.542,0.5036232016357625
1.543,0.5144395337815074
1.544,0.525174629961296
1.545,0.5358267949789963
1.546,0.5463943467342681
1.547,0.5568756164881893
1.548,0.5672689491267572
1.549,0.5775727034222676
1.55,0.5877852522924725
1.551,0.5979049830575205
1.552,0.6079302976946064
1.553,0.6178596130903347
1.554,0.6276913612907002
1.555,0.6374239897486889
1.556,0.6470559615694456
1.557,0.6565857557529571
1.558,0.6660118674342517
1.559,0.6753328081210239
1.56,0.6845471059286902
1.561,0.6936533058128059
1.562,0.7026499697988495
1.563,0.7115356772092851
1.564,0.7203090248879062
1.565,0.7289686274214127
1.566,0.7375131173581745
1.567,0.7459411454241822
1.568,0.7542513807361034
1.569,0.7624425110114492
1.57,0.7705132427757901
1.571,0.7784623015670238
1.572,0.7862884321366188
1.573,0.7939903986478347
1.574,0.8015669848708776
1.575,0.809016994374948
1.576,0.8163392507171841
1.577,0.8235325976284271
1.578,0.8305958991958119
1.579,0.8375280400421425
1.58,0.8443279255020154
1.581,0.8509944817946918
1.582,0.8575266561936518
1.583,0.8639234171928363
1.584,0.8701837546695262
1.585,0.8763066800438637
1.586,0.8822912264349531
1.587,0.8881364488135439
1.588,0.8938414241512644
1.589,0.8994052515663713
1.59,0.9048270524660195
1.591,0.9101059706849953
1.592,0.9152411726209183
1.593,0.9202318473658708
1.594,0.9250772068344582
1.595,0.9297764858882512
1.596,0.9343289424566116
1.597,0.9387338576538746
1.598,0.9429905358928647
1.599,0.9470983049947442
1.6,0.9510565162951533
1.601,0.9548645447466435
1.602,0.9585217890173763
1.603,0.962027671586086
1.604,0.9653816388332738
1.605,0.9685831611286309
1.606,0.9716317329146743
1.607,0.9745268727865773
1.608,0.9772681235681935
1.609,0.9798550523842467
1.61,0.9822872507286891
1.611,0.9845643345292056
1.612,0.9866859442078681
1.613,0.988651744737914
1.614,0.9904614256966511
1.615,0.9921147013144781
1.616,0.9936113105200085
1.617,0.9949510169813002
1.618,0.9961336091431724
1.619,0.997158900260614
1.62,0.9980267284282717
1.621,0.9987369566060176
1.622,0.9992894726405892
1.623,0.9996841892832999
1.624,0.9999210442038161
1.625,1
1.626,0.9999210442038161
1.627,0.9996841892833001
1.628,0.9992894726405892
1.629,0.9987369566060175
1.63,0.9980267284282716
1.631,0.9971589002606139
1.632,0.9961336091431725
1.633,0.9949510169813
1.634,0.9936113105200083
1.635,0.9921147013144778
1.636,0.9904614256966513
1.637,0.9886517447379142
1.638,0.9866859442078678
1.639,0.9845643345292052
1.64,0.9822872507286887
1.641,0.9798550523842471
1.642,0.977268123568193
1.643,0.9745268727865769
1.644,0.9716317329146739
1.645,0.9685831611286312
1.646,0.9653816388332742
1.647,0.9620276715860855
1.648,0.9585217890173757
1.649,0.954864544746643
1.65,0.9510565162951539
1.651,0.9470983049947437
1.652,0.9429905358928641
1.653,0.938733857653874
1.654,0.9343289424566121
1.655,0.9297764858882518
1.656,0.9250772068344575
1.657,0.92023184736587
1.658,0.9152411726209175
1.659,0.910105970684996
1.66,0.9048270524660187
1.661,0.8994052515663705
1.662,0.8938414241512636
1.663,0.8881364488135447
1.664,0.8822912264349538
1.665,0.8763066800438628
1.666,0.8701837546695252
1.667,0.8639234171928353
1.668,0.8575266561936526
1.669,0.8509944817946907
1.67,0.8443279255020144
1.671,0.8375280400421414
1.672,0.8305958991958128
1.673,0.823532597628428
1.674,0.8163392507171829
1.675,0.8090169943749469
1.676,0.8015669848708765
1.677,0.7939903986478357
1.678,0.7862884321366176
1.679,0.7784623015670226
1.68,0.7705132427757888
1.681,0.762442511011448
1.682,0.7542513807361044
1.683,0.7459411454241809
1.684,0.7375131173581733
1.685,0.7289686274214113
1.686,0.7203090248879073
1.687,0.7115356772092838
1.688,0.7026499697988482
1.689,0.6936533058128045
1.69,0.6845471059286887
1.691,0.6753328081210251
1.692,0.6660118674342502
1.693,0.6565857557529556
1.694,0.6470559615694441
1.695,0.6374239897486901
1.696,0.6276913612907015
1.697,0.6178596130903331
1.698,0.6079302976946048
1.699,0.5979049830575189
1.7,0.5877852522924738
1.701,0.577572703422266
1.702,0.5672689491267555
1.703,0.5568756164881877
1.704,0.5463943467342695
1.705,0.5358267949789977
1.706,0.5251746299612944
1.707,0.5144395337815058
1.708,0.5036232016357608
1.709,0.4927273415482922
1.71,0.4817536741017135
1.711,0.4707039321653315
1.712,0.4595798606214875
1.713,0.4483832160900326
1.714,0.4371157666509339
1.715,0.4257792915650712
1.716,0.4143755809932834
1.717,0.4029064357136626
1.718,0.391373666837203
1.719,0.3797790955217992
1.72,0.3681245526846768
1.721,0.3564118787132503
1.722,0.3446429231745173
1.723,0.3328195445229876
1.724,0.3209436098072079
1.725,0.3090169943749466
1.726,0.2970415815770348
1.727,0.2850192624699767
1.728,0.2729519355173232
1.729,0.2608415062898956
1.73,0.2486898871648542
1.731,0.2364989970237249
1.732,0.2242707609493821
1.733,0.2120071099220529
1.734,0.199709980514406
1.735,0.1873813145857244
1.736,0.1750230589752766
1.737,0.1626371651948814
1.738,0.1502255891207556
1.739,0.1377902906846374
1.74,0.1253332335643044
1.741,0.1128563848734826
1.742,0.100361714851213
1.743,0.08785119655074211
1.744,0.07532680552793244
1.745,0.06279051952931387
1.746,0.05024431817977084
1.747,0.03769018266993305
1.748,0.02513009544333677
1.749,0.01256603988335268
1.75,8.572527594031472e-16
1.751,-0.01256603988335452
1.752,-0.02513009544333861
1.753,-0.03769018266993489
1.754,-0.05024431817976913
1.755,-0.06279051952931217
1.756,-0.07532680552793428
1.757,-0.08785119655074394
1.758,-0.1003617148512149
1.759,-0.1128563848734809
1.76,-0.1253332335643062
1.761,-0.1377902906846392
1.762,-0.1502255891207575
1.763,-0.1626371651948832
1.764,-0.1750230589752749
1.765,-0.1873813145857262
1.766,-0.1997099805144078
1.767,-0.2120071099220547
1.768,-0.2242707609493805
1.769,-0.2364989970237267
1.77,-0.248689887164856
1.771,-0.2608415062898974
1.772,-0.2729519355173249
1.773,-0.2850192624699751
1.774,-0.2970415815770365
1.775,-0.3090169943749483
1.776,-0.3209436098072096
1.777,-0.332819544522986
1.778,-0.3446429231745191
1.779,-0.356411878713252
1.78,-0.3681245526846785
1.781,-0.3797790955218009
1.782,-0.3913736668372015
1.783,-0.4029064357136642
1.784,-0.414375580993285
1.785,-0.4257792915650728
1.786,-0.4371157666509324
1.787,-0.4483832160900342
1.788,-0.4595798606214891
1.789,-0.4707039321653331
1.79,-0.4817536741017151
1.791,-0.4927273415482907
1.792,-0.5036232016357625
1.793,-0.5144395337815073
1.794,-0.5251746299612959
1.795,-0.5358267949789962
1.796,-0.546394346734271
1.797,-0.5568756164881892
1.798,-0.5672689491267571
1.799,-0.5775727034222675
1.8,-0.5877852522924725
1.801,-0.5979049830575204
1.802,-0.6079302976946063
1.803,-0.6178596130903345
1.804,-0.6276913612907001
1.805,-0.6374239897486887
1.806,-0.6470559615694454
1.807,-0.656585755752957
1.808,-0.6660118674342516
1.809,-0.6753328081210238
1.81,-0.6845471059286901
1.811,-0.6936533058128058
1.812,-0.7026499697988495
1.813,-0.7115356772092851
1.814,-0.720309024887906
1.815,-0.7289686274214127
1.816,-0.7375131173581745
1.817,-0.7459411454241821
1.818,-0.7542513807361033
1.819,-0.7624425110114492
1.82,-0.77051324277579
1.821,-0.7784623015670237
1.822,-0.7862884321366187
1.823,-0.7939903986478346
1.824,-0.8015669848708775
1.825,-0.8090169943749479
1.826,-0.8163392507171841
1.827,-0.823532597628427
1.828,-0.8305958991958138
1.829,-0.8375280400421424
1.83,-0.8443279255020154
1.831,-0.8509944817946917
1.832,-0.8575266561936518
1.833,-0.8639234171928362
1.834,-0.8701837546695261
1.835,-0.8763066800438637
1.836,-0.8822912264349529
1.837,-0.8881364488135455
1.838,-0.8938414241512644
1.839,-0.8994052515663713
1.84,-0.9048270524660195
1.841,-0.9101059706849953
1.842,-0.9152411726209183
1.843,-0.9202318473658707
1.844,-0.9250772068344582
1.845,-0.9297764858882512
1.846,-0.9343289424566128
1.847,-0.9387338576538746
1.848,-0.9429905358928646
1.849,-0.9470983049947442
1.85,-0.9510565162951533
1.851,-0.9548645447466435
1.852,-0.9585217890173762
1.853,-0.9620276715860859
1.854,-0.9653816388332738
1.855,-0.9685831611286309
1.856,-0.9716317329146743
1.857,-0.9745268727865773
1.858,-0.9772681235681935
1.859,-0.9798550523842467
1.86,-0.9822872507286891
1.861,-0.9845643345292056
1.862,-0.9866859442078681
1.863,-0.988651744737914
1.864,-0.9904614256966511
1.865,-0.992114701314478
1.866,-0.9936113105200085
1.867,-0.9949510169813002
1.868,-0.9961336091431724
1.869,-0.997158900260614
1.87,-0.9980267284282717
1.871,-0.9987369566060175
1.872,-0.9992894726405892
1.873,-0.9996841892832999
1.874,-0.9999210442038161
1.875,-1
1.876,-0.9999210442038161
1.877,-0.9996841892833001
1.878,-0.9992894726405892
1.879,-0.9987369566060175
1.88,-0.9980267284282716
1.881,-0.9971589002606139
1.882,-0.9961336091431725
1.883,-0.9949510169813
1.884,-0.9936113105200083
1.885,-0.9921147013144778
1.886,-0.9904614256966513
1.887,-0.9886517447379137
1.888,-0.9866859442078678
1.889,-0.9845643345292053
1.89,-0.9822872507286887
1.891,-0.9798550523842471
1.892,-0.977268123568193
1.893,-0.9745268727865769
1.894,-0.9716317329146739
1.895,-0.9685831611286313
1.896,-0.9653816388332733
1.897,-0.9620276715860855
1.898,-0.9585217890173757
1.899,-0.954864544746643
1.9,-0.9510565162951539
1.901,-0.9470983049947437
1.902,-0.9429905358928641
1.903,-0.938733857653874
1.904,-0.9343289424566122
1.905,-0.9297764858882506
1.906,-0.9250772068344575
1.907,-0.92023184736587
1.908,-0.9152411726209176
1.909,-0.910105970684996
1.91,-0.9048270524660187
1.911,-0.8994052515663705
1.912,-0.8938414241512637
1.913,-0.8881364488135447
1.914,-0.8822912264349538
1.915,-0.8763066800438628
1.916,-0.8701837546695252
1.917,-0.8639234171928353
1.918,-0.8575266561936526
1.919,-0.8509944817946908
1.92,-0.8443279255020144
1.921,-0.8375280400421415
1.922,-0.8305958991958129
1.923,-0.8235325976284281
1.924,-0.8163392507171831
1.925,-0.8090169943749469
1.926,-0.8015669848708765
1.927,-0.7939903986478358
1.928,-0.7862884321366176
1.929,-0.7784623015670227
1.93,-0.7705132427757889
1.931,-0.7624425110114481
1.932,-0.7542513807361045
1.933,-0.745941145424181
1.934,-0.7375131173581733
1.935,-0.7289686274214114
1.936,-0.7203090248879074
1.937,-0.7115356772092839
1.938,-0.7026499697988483
1.939,-0.6936533058128046
1.94,-0.6845471059286888
1.941,-0.6753328081210251
1.942,-0.6660118674342503
1.943,-0.6565857557529557
1.944,-0.6470559615694442
1.945,-0.6374239897486902
1.946,-0.6276913612906988
1.947,-0.6178596130903332
1.948,-0.6079302976946049
1.949,-0.597904983057519
1.95,-0.5877852522924739
1.951,-0.5775727034222661
1.952,-0.5672689491267556
1.953,-0.5568756164881878
1.954,-0.5463943467342696
1.955,-0.5358267949789948
1.956,-0.5251746299612945
1.957,-0.5144395337815059
1.958,-0.5036232016357609
1.959,-0.4927273415482923
1.96,-0.4817536741017136
1.961,-0.4707039321653316
1.962,-0.4595798606214876
1.963,-0.4483832160900327
1.964,-0.4371157666509308
1.965,-0.4257792915650713
1.966,-0.4143755809932835
1.967,-0.4029064357136627
1.968,-0.3913736668372031
1.969,-0.3797790955217993
1.97,-0.3681245526846769
1.971,-0.3564118787132504
1.972,-0.3446429231745174
1.973,-0.3328195445229877
1.974,-0.320943609807208
1.975,-0.3090169943749467
1.976,-0.2970415815770349
1.977,-0.2850192624699768
1.978,-0.2729519355173233
1.979,-0.2608415062898957
1.98,-0.2486898871648544
1.981,-0.236498997023725
1.982,-0.2242707609493823
1.983,-0.212007109922053
1.984,-0.1997099805144062
1.985,-0.1873813145857245
1.986,-0.1750230589752767
1.987,-0.1626371651948816
1.988,-0.1502255891207558
1.989,-0.1377902906846376
1.99,-0.1253332335643045
1.991,-0.1128563848734827
1.992,-0.1003617148512132
1.993,-0.08785119655074224
1.994,-0.07532680552793257
1.995,-0.062790519529314
1.996,-0.05024431817976741
1.997,-0.03769018266993317
1.998,-0.02513009544333689
1.999,-0.01256603988335281
2,-9.797174393178826e-16
